0.03333333333333333,24.5
0.05,24.5
0.11666666666666667,24.5
0.13333333333333333,24.5
0.2,24.5
0.21666666666666667,24.5
0.2833333333333333,24.5
0.3,24.5
0.36666666666666664,24.5
0.38333333333333336,24.5
0.45,24.5
0.4666666666666667,24.5
0.5333333333333333,24.5
0.55,24.5
0.6166666666666667,24.5
0.6333333333333333,24.5
0.7,24.5
0.7166666666666667,24.6
0.7833333333333333,24.5
0.8,24.6
0.8666666666666667,24.5
0.8833333333333333,24.6
0.95,24.5
0.9666666666666667,24.6
1.0333333333333334,24.5
1.05,24.6
1.1166666666666667,24.5
1.1333333333333333,24.6
1.2,24.5
1.2166666666666668,24.3
1.2833333333333332,24.5
1.3,24.1
1.3666666666666667,24.5
1.3833333333333333,23.7
1.45,24.5
1.4666666666666668,23.7
1.5333333333333332,24.5
1.55,23.6
1.6166666666666667,24.5
1.6333333333333333,23.5
1.7,24.5
1.7166666666666668,23.5
1.7833333333333332,24.5
1.8,23.6
1.8666666666666667,24.5
1.8833333333333333,23.7
1.95,24.5
1.9666666666666668,24.1
2.033333333333333,24.5
2.05,24.2
2.1166666666666667,24.5
2.1333333333333333,24.3
2.2,24.5
2.216666666666667,24.5
2.283333333333333,24.5
2.3,24.5
2.3666666666666667,24.5
2.3833333333333333,24.6
2.45,24.5
2.466666666666667,24.6
2.533333333333333,24.5
2.55,24.8
2.6166666666666667,24.5
2.6333333333333333,24.8
2.7,24.5
2.716666666666667,24.8
2.783333333333333,24.5
2.8,24.9
2.8666666666666667,24.5
2.8833333333333333,25.0
2.95,24.5
2.966666666666667,25.0
3.033333333333333,24.5
3.05,25.0
3.1166666666666667,24.5
3.1333333333333333,25.1
3.2,24.5
3.216666666666667,25.2
3.283333333333333,24.5
3.3,25.2
3.3666666666666667,24.5
3.3833333333333333,25.3
3.45,24.5
3.466666666666667,25.4
3.533333333333333,24.5
3.55,25.4
3.6166666666666667,24.5
3.6333333333333333,25.4
3.7,24.5
3.716666666666667,25.4
3.783333333333333,24.5
3.8,25.4
3.8666666666666667,24.5
3.8833333333333333,25.5
3.95,24.5
3.966666666666667,25.5
4.033333333333333,24.5
4.05,25.6
4.116666666666666,24.5
4.133333333333334,25.6
4.2,24.5
4.216666666666667,25.6
4.283333333333333,24.5
4.3,25.7
4.366666666666666,24.5
4.383333333333334,25.7
4.45,24.5
4.466666666666667,25.7
4.533333333333333,24.5
4.55,25.7
4.616666666666667,24.5
4.633333333333333,25.7
4.7,24.5
4.716666666666667,25.9
4.783333333333333,24.5
4.8,25.9
4.866666666666667,24.5
4.883333333333333,25.9
4.95,24.5
4.966666666666667,26.0
5.033333333333333,24.5
5.05,26.0
5.116666666666666,24.5
5.133333333333334,26.1
5.2,24.5
5.216666666666667,26.1
5.283333333333333,24.5
5.3,26.1
5.366666666666666,24.5
5.383333333333334,26.3
5.45,24.5
5.466666666666667,26.4
5.533333333333333,24.5
5.55,26.4
5.616666666666667,24.5
5.633333333333333,26.4
5.7,24.5
5.716666666666667,26.4
5.783333333333333,24.5
5.8,26.4
5.866666666666667,24.5
5.883333333333333,26.4
5.95,24.5
5.966666666666667,26.4
6.033333333333333,24.5
6.05,26.4
6.116666666666666,24.5
6.133333333333334,26.4
6.2,24.5
6.216666666666667,26.4
6.283333333333333,24.5
6.3,26.4
6.366666666666666,24.5
6.383333333333334,26.4
